p_neutral,p_positive,p_negative,sentiment,n_chunks,ticker,sector,form,filing_date,n_words,doc_hash
0.9774430990219116,0.02254721149802208,9.66130210144911e-06,0.02253754995763302,2,ABT,Health Care,8-K,2023-10-18,499,5805056cea659785c7135fcd03a4b9da
0.9809492826461792,0.01904282160103321,7.98154724179767e-06,0.019034840166568756,2,ABT,Health Care,8-K,2024-01-24,510,b09631e1cd839cc4101c944677e382b7
0.9822356104850769,0.01775636337697506,8.014272680156864e-06,0.01774834841489792,2,ABT,Health Care,8-K,2024-04-17,500,391df7c8c073f69d0306da634cc2103a
0.9761327505111694,0.02385978400707245,7.467420800821856e-06,0.023852316662669182,2,ABT,Health Care,8-K,2024-07-18,501,0cde94e2f34e8358fb38105490be3fd0
0.9752779603004456,0.02471497841179371,7.092134183039889e-06,0.024707885459065437,2,ABT,Health Care,8-K,2024-10-16,501,2b744797cdf053732ab6d9603edfdc77
0.9999710917472839,2.665462852746714e-05,2.3127813619794324e-06,2.4341847165487707e-05,3,AIG,Financials,10-K,2019-02-15,8000,887970fca27611ae66910c0ed901b259
0.9999935626983643,4.291195637051715e-06,2.128896767317201e-06,2.1622988697345136e-06,3,AIG,Financials,10-K,2023-02-17,8000,2316371d19d1c07954f52258096973ed
0.9999915957450867,5.248976322036469e-06,3.17677609018574e-06,2.0722002318507293e-06,3,AIG,Financials,10-K,2024-02-14,8000,706b5ea74591a08c8177c27323355695
0.9999982714653015,5.78764684178168e-07,1.160888700724172e-06,-5.82124016546004e-07,3,AIG,Financials,10-K,2020-02-21,8000,34dd8838b89dca19d42fcacd51a0ad48
0.9999982714653015,6.452020784308843e-07,1.096886762752547e-06,-4.5168468432166264e-07,3,AIG,Financials,10-K,2021-02-19,8000,3377e81b62a4b1784d953a6ba3a643fe
0.9999977946281433,9.222604262504319e-07,1.283286678699369e-06,-3.6102625244893716e-07,3,AIG,Financials,10-K,2022-02-17,8000,aa5bf5291202beac3eea86fa1cc6bee9
0.9999807476997375,8.550110578653403e-06,1.0661281521606725e-05,-2.111170942953322e-06,3,AIG,Financials,10-Q,2019-05-07,8000,4a2def0d7579e8b343bcfe79e800b126
0.9999974370002747,9.721292144604377e-07,1.5134218074308592e-06,-5.412925929704215e-07,3,AIG,Financials,10-Q,2019-08-08,8000,8746425678ce8a469bfa21fdab28a63b
0.9999973177909851,9.356860459774907e-07,1.8052440964311245e-06,-8.695580504536338e-07,3,AIG,Financials,10-Q,2019-11-01,8000,8d3b9aeb684165b6cf19ea22a63056eb
0.9999980330467224,1.0334523494748282e-06,9.613651172912796e-07,7.208723218354862e-08,3,AIG,Financials,10-Q,2022-08-09,8000,728385c0480d908fa2188cd89af9a212
0.9999966621398926,1.6066805983427912e-06,1.6754735270296806e-06,-6.879292868688935e-08,3,AIG,Financials,10-Q,2022-11-02,8000,5435164410ddc39d5ebec246d11733ee
0.9999925494194031,4.3640084186336026e-06,3.0632106700068107e-06,1.3007977486267919e-06,3,AIG,Financials,10-Q,2023-05-05,8000,a631b4efbde1829fda99ba22a9f0aec0
0.9999949336051941,2.642817889864091e-06,2.4738501451793127e-06,1.6896774468477815e-07,3,AIG,Financials,10-Q,2023-08-02,8000,55c05337518552ba2794f89afaf499ce
0.9999914169311523,4.183874352747807e-06,4.366733719507465e-06,-1.8285936675965786e-07,3,AIG,Financials,10-Q,2023-11-02,8000,602fe790e158b77b7e1335c8a6e11aaa
0.9999949336051941,3.1284571377909742e-06,1.985788912861608e-06,1.1426682249293663e-06,3,AIG,Financials,10-Q,2024-05-02,8000,7b7f7f6e7808366992aed992cb0bc3bb
0.9999930262565613,3.3599369544390356e-06,3.6566755170497345e-06,-2.9673856261069886e-07,3,AIG,Financials,10-Q,2024-08-01,8000,dfa2126f55b51127393e6a1c8b10f71c
0.9999918937683105,5.0141079555032775e-06,3.0910794066585368e-06,1.9230285488447407e-06,3,AIG,Financials,10-Q,2024-11-07,8000,d9635d5b4da5ed8b697f8e49707f86ca
0.999997615814209,8.440530905318155e-07,1.5279905483112088e-06,-6.839374577793933e-07,3,AIG,Financials,10-Q,2020-05-05,8000,fc2e6c8bb881a5ba188a57b05f99f1d4
0.9999973177909851,1.0762327065094723e-06,1.6070848687377293e-06,-5.308521622282569e-07,3,AIG,Financials,10-Q,2020-08-04,8000,a62ac97c2f475e70fc542a1969a80a2f
0.9999980926513672,7.618218660354614e-07,1.2070922821294516e-06,-4.452704160939902e-07,3,AIG,Financials,10-Q,2020-11-06,8000,b25e45fef34b065900cf962298ef1328
0.9999979138374329,6.686979645564861e-07,1.3824982261212426e-06,-7.138002615647565e-07,3,AIG,Financials,10-Q,2021-05-07,8000,3a22542efeadde912d653fc738c2772e
0.9999979138374329,6.573692985512025e-07,1.4077546666158014e-06,-7.503853680645989e-07,3,AIG,Financials,10-Q,2021-08-06,8000,d5709a46ec477a4305a1db02430325d7
0.9999974370002747,8.618619062872312e-07,1.6697907767593279e-06,-8.079288704720966e-07,3,AIG,Financials,10-Q,2021-11-05,8000,dd741068ff62d78b99d314bdf1964ddc
0.9999968409538269,9.912865834849072e-07,2.29593092626601e-06,-1.3046443427811028e-06,3,AIG,Financials,10-Q,2022-05-05,8000,b24e2cc00bb4376f8063a0ae1afff95f
0.999622106552124,6.066923015168868e-05,0.0003172270371578634,-0.0002565578033681959,2,AIG,Financials,8-K,2023-08-01,434,bb4645334e84fe3b924a0b3ef7e56369
0.9999816417694092,6.729819688189309e-06,1.1596360309340525e-05,-4.866540621151216e-06,2,AIG,Financials,8-K,2023-08-17,458,d3047f011a1996702826586f6d0420ff
0.9996223449707031,6.059997031115927e-05,0.00031712770578451455,-0.0002565277391113341,2,AIG,Financials,8-K,2023-11-01,434,6943fd868f65a0ce761bae065ea5f4b6
0.9999821186065674,6.4038490563689265e-06,1.1475256542325951e-05,-5.071407485957025e-06,1,AIG,Financials,8-K,2023-11-06,322,be9945b66b021d4beb8c8b35ff80d209
0.9998517036437988,4.4143886043457314e-05,0.00010406065848655999,-5.991677244310267e-05,2,AIG,Financials,8-K,2023-11-21,456,9c2ccc5457bdc2074bf8f6438e46e538
0.9999925494194031,3.4703950859693578e-06,4.0106033338815905e-06,-5.402082479122328e-07,2,AIG,Financials,8-K,2023-12-04,600,4cc577e3e3dfe2314e8ee3b3981a1291
0.9999972581863403,1.5463029967577313e-06,1.2393356882967055e-06,3.069673084610258e-07,2,AIG,Financials,8-K,2024-01-31,516,7ce779b226eaffcb61fbcafcfbfc18b8
0.9999083280563354,1.966686795640271e-05,7.204772555269301e-05,-5.2380855777300894e-05,2,AIG,Financials,8-K,2024-02-01,343,4d8bfa3a1967312185f91e24bdaa85b5
0.9999507665634155,7.77823333919514e-06,4.144048216403462e-05,-3.366224700585008e-05,2,AIG,Financials,8-K,2024-02-07,522,67d18929550d689368f3a2515b95541d
0.9998902082443237,1.8145852664019912e-05,9.170445264317095e-05,-7.355859997915104e-05,2,AIG,Financials,8-K,2024-02-13,436,20b982184bbc20a7bb0a5baaf9d6136a
0.9999803304672241,9.827333997236565e-06,9.907633284456097e-06,-8.029928721953183e-08,1,AIG,Financials,8-K,2024-04-22,299,f43835f26e6957acca4a17d812d648a3
0.9994466304779053,0.00012539105955511332,0.0004280330322217196,-0.0003026419726666063,2,AIG,Financials,8-K,2024-05-01,398,c759b35e5be3e761997b964f8ddaa522
0.9999932646751404,5.312645498634083e-06,1.4393934861800517e-06,3.873251898767194e-06,2,AIG,Financials,8-K,2024-05-17,661,132f7d84ec1112b76f4a7b757f8e6e6a
0.9994224309921265,0.0001242642174474895,0.00045335578033700585,-0.00032909156288951635,2,AIG,Financials,8-K,2024-06-10,512,6684e1447aea51c3835501129acb7b01
0.9999952912330627,3.9592914617969655e-06,6.969121386646293e-07,3.262379323132336e-06,3,AIG,Financials,8-K,2024-06-13,1322,6a0744ee6a667122eabec904450ff44a
0.9998800158500671,4.514701504376717e-05,7.489156269002706e-05,-2.974454764625989e-05,3,AIG,Financials,8-K,2024-06-25,785,becff0d2391bbc2c7500605b25bf6eee
0.999536395072937,0.00011391894076950848,0.00034971654531545937,-0.0002357976045459509,2,AIG,Financials,8-K,2024-07-31,385,c853e006c8f486b4c4036d33bcdf9b86
0.9998823404312134,2.9854809326934628e-05,8.775731112109497e-05,-5.790249997517094e-05,2,AIG,Financials,8-K,2024-09-03,440,45d2733f51567d25eb07223ccdcf510d
0.9999902248382568,5.467903974931687e-06,4.2907913666567765e-06,1.1771126082749106e-06,2,AIG,Financials,8-K,2024-09-18,644,a03f1dd55a6e90740b89994f3a77c55e
0.9984506964683533,0.0004225615120958537,0.0011267807567492127,-0.0007042192155495286,3,AIG,Financials,8-K,2024-09-27,831,6b96c3cb350acd5b9dced58fdff4f8e4
0.9996844530105591,8.97207428351976e-05,0.00022581755183637142,-0.00013609681627713144,2,AIG,Financials,8-K,2024-10-21,426,70192471ae2d37b3e508b301ec90ff6b
0.9999744892120361,1.169208189821802e-05,1.3886451597500127e-05,-2.194369699282106e-06,1,AIG,Financials,8-K,2024-11-04,377,24068ee221d42d8a29af66dd9afe90be
0.9999905228614807,4.824950337933842e-06,4.686991360358661e-06,1.3795897757518105e-07,2,AIG,Financials,8-K,2024-11-08,571,58a21edd680d52178eb8aa42d6ce7a2f
0.9999719858169556,1.1587707376747858e-05,1.6420097381342202e-05,-4.832390004594345e-06,1,AIG,Financials,8-K,2024-12-06,358,94040ded8d4abe40ab165d08e2c47de3
0.9998865127563477,3.716874562087469e-05,7.625527359778062e-05,-3.908652797690593e-05,2,AIG,Financials,8-K,2024-12-13,437,467c6f452cb7f3ee65718ad0bc9e4fc6
0.9997406005859375,0.0002536189858801663,5.759562100138282e-06,0.00024785942514427006,3,AIG,Financials,8-K,2022-11-10,1128,c3c769a2153df489e6faafbf4bd33afb
0.9979957342147827,0.00044127152068540454,0.0015630917623639107,-0.0011218201834708452,2,AIG,Financials,8-K,2023-01-10,356,3bbeb70727aa5b4d5f7a2f46b2dbf7b1
0.9998788833618164,1.205844364449149e-05,0.00010902107896981761,-9.696263441583142e-05,2,AIG,Financials,8-K,2023-01-30,616,c44631fbdb170f0465a0f2f6dcaad1a5
0.9999934434890747,4.219421498419251e-06,2.3586687802890083e-06,1.860752718130243e-06,2,AIG,Financials,8-K,2023-06-23,652,cfb82596e69cf6c7b668809ffbba4fc8
0.999976634979248,8.371998774237e-06,1.4967566130508203e-05,-6.595567356271204e-06,2,AIG,Financials,8-K,2023-09-08,475,386c8c3ee0a6c0d0e032ee9f35fcd99a
0.9999850392341614,8.421228812949266e-06,6.566224328707904e-06,1.8550044842413627e-06,2,AIG,Financials,8-K,2019-11-01,390,b565eb03781749618b20c5540d3975f1
0.999974250793457,1.353543939330848e-05,1.2140194485255051e-05,1.395244908053428e-06,3,AIG,Financials,8-K,2019-11-25,1673,4ee730e1e5a1b675ebed8bbd227a5998
0.9993130564689636,0.0002021886029979214,0.0004847637319471687,-0.00028257514350116253,3,AIG,Financials,8-K,2019-12-11,702,da9b9e9f0e357a51fe0e04bd03777092
0.9999839067459106,4.054369128425606e-06,1.2081904060323723e-05,-8.027534931898117e-06,2,AIG,Financials,8-K,2019-12-18,518,3966721bf0d24dc8ab889ff0043f4c5f
0.9999860525131226,8.070652256719768e-06,5.902590146433795e-06,2.168062110285973e-06,2,AIG,Financials,8-K,2020-02-13,392,b6c4f0a3a974f60319078f80d3e8da66
0.9999905228614807,4.176680249656783e-06,5.266908374323975e-06,-1.0902281246671919e-06,2,AIG,Financials,8-K,2020-02-13,420,fa3b5f2b82d6dcc14d4477b6e6e53259
0.9999956488609314,3.220376584067708e-06,1.1366090575393173e-06,2.083767412841553e-06,2,AIG,Financials,8-K,2020-02-25,397,ab6194242a87c21012ec49f308abb950
0.9999865889549255,3.953724899474764e-06,9.408542609889992e-06,-5.454817710415227e-06,2,AIG,Financials,8-K,2020-03-12,501,60db919762ecd5b21b2f0028ba8241d8
0.9996070861816406,0.00017194740939885378,0.00022095498570706695,-4.9007576308213174e-05,2,AIG,Financials,8-K,2020-03-19,294,4d11e61102371efd7fd4a7f9077abe85
0.9999855160713196,8.63335208123317e-06,5.829711881233379e-06,2.8036401999997906e-06,2,AIG,Financials,8-K,2020-05-04,390,1e659d2bb1b823f883c0d3192c8b5e0b
0.9999850392341614,5.0762942009896506e-06,9.860768841463141e-06,-4.784474640473491e-06,2,AIG,Financials,8-K,2020-05-11,373,49939eb523c4647d3e1527de70c0ef5c
0.9999849200248718,9.613877409719862e-06,5.479965238919249e-06,4.133912170800613e-06,2,AIG,Financials,8-K,2020-05-15,609,8e0882cdd3dc29d21d8ff4b21f9031ab
0.9999942779541016,2.108637772835209e-06,3.5792843391391216e-06,-1.4706465663039126e-06,3,AIG,Financials,8-K,2020-06-03,1336,17693fd357672fcff88c1f6d0e7650ec
0.9999903440475464,5.1045917643932626e-06,4.539489054877777e-06,5.651027095154859e-07,2,AIG,Financials,8-K,2020-08-03,484,49ab68979ea6803066da10eaa540bcb3
0.9999842643737793,6.842353741376428e-06,9.002999831864145e-06,-2.1606460904877167e-06,3,AIG,Financials,8-K,2020-10-26,936,a01b0f93e0e92aaf5cc6fb1c2134bcfa
0.9999855160713196,8.78453556651948e-06,5.674154181178892e-06,3.110381385340588e-06,2,AIG,Financials,8-K,2020-11-05,390,e817ba9f8615d85ae6704909dc3cb86f
0.9999825954437256,1.159584462584462e-05,5.800513463327661e-06,5.795331162516959e-06,2,AIG,Financials,8-K,2020-11-23,642,18f71cbbd5c2e89262c4805b6f659cc6
0.9999732971191406,1.1809593161160592e-05,1.4902905604685657e-05,-3.0933124435250647e-06,2,AIG,Financials,8-K,2020-12-09,435,0a9611ac0a405008041d9461fb6a3fb9
0.9999894499778748,4.614218596543651e-06,5.922812306380365e-06,-1.308593709836714e-06,2,AIG,Financials,8-K,2020-12-30,406,824c4c242d3ae5814e50916c2c900d35
0.9997686743736267,7.09809610270895e-05,0.00016035475709941238,-8.937379607232288e-05,3,AIG,Financials,8-K,2021-02-01,738,6c531033f2641a9cf3feaf28dcfbc22e
0.9999916553497314,5.861698355147382e-06,2.4723506157897646e-06,3.3893477393576177e-06,3,AIG,Financials,8-K,2021-02-12,1122,9897b3ecacca823f044e85bec5c5b88f
0.9998035430908203,5.638001312036067e-05,0.00014014754560776055,-8.376753248739988e-05,2,AIG,Financials,8-K,2021-02-16,388,fdf859fe0a1925690886ad123e0c9ef3
0.9999898076057434,4.431479283084627e-06,5.721229172195308e-06,-1.2897498891106807e-06,2,AIG,Financials,8-K,2021-03-02,529,1b9c1914f9bc206dc7b32e228eeba06e
0.9999721050262451,1.650474405323621e-05,1.1449392331996933e-05,5.055351721239276e-06,2,AIG,Financials,8-K,2021-05-06,420,4b222728a4d1a281576549efeda18d49
0.9999713897705078,1.228440578415757e-05,1.636283559491858e-05,-4.078429810761008e-06,2,AIG,Financials,8-K,2021-05-11,421,41c2d29e1a279caa788ad4977b38b320
0.9999261498451233,1.4087640920479316e-05,5.9730358771048486e-05,-4.564271876006387e-05,3,AIG,Financials,8-K,2021-05-13,667,90c9c7cf0f717bff3412a7e1c69e93e5
0.9999712109565735,1.8713330064201728e-05,1.014816552924458e-05,8.565164534957148e-06,2,AIG,Financials,8-K,2021-05-25,443,bd26ed81119848b09e8a7dfd60d104fe
0.9999361634254456,2.8660058887908235e-05,3.5141252737957984e-05,-6.481193850049749e-06,2,AIG,Financials,8-K,2021-05-26,360,2139c60044eeff66921a7294f86f0c11
0.9999158978462219,2.4105487682390958e-05,6.000436405884102e-05,-3.589887637645006e-05,2,AIG,Financials,8-K,2021-06-09,356,40248b733cf122798394920c2496379c
0.9998642206192017,3.931138780899346e-05,9.648675768403336e-05,-5.7175369875039905e-05,2,AIG,Financials,8-K,2021-06-16,352,9e97925bd9c6ae81c655ac3c137def16
0.999826192855835,5.212014730204828e-05,0.0001217203025589697,-6.960015161894262e-05,2,AIG,Financials,8-K,2021-06-23,352,1b27dc9245d37da5f87507919ffe590d
0.9999808073043823,1.310976040258538e-05,6.055149242456537e-06,7.054611160128843e-06,2,AIG,Financials,8-K,2021-07-01,444,efdc837fa489bb07a3697452b1552acb
0.9998800754547119,1.928420715557877e-05,0.00010062510409625247,-8.13408987596631e-05,3,AIG,Financials,8-K,2021-07-14,1466,4ad3d26a955dfebd2b152f8a934a8245
0.9999821782112122,1.1156835171277635e-05,6.660156486759661e-06,4.496678684517974e-06,2,AIG,Financials,8-K,2021-08-05,492,4ff72515f5988bd2c8baf0cd26dd613e
0.9999805688858032,7.571653441118542e-06,1.1812304364866577e-05,-4.240650923748035e-06,2,AIG,Financials,8-K,2021-08-06,432,99f0fbfa530c8fcfa6643d230fade01f
0.9999907612800598,3.8055236473155674e-06,5.4094125516712666e-06,-1.6038889043556992e-06,2,AIG,Financials,8-K,2021-10-27,587,6ecee00080956d4354ce8af56ace382d
0.9999754428863525,8.050094947975595e-06,1.6515998140675947e-05,-8.465903192700353e-06,2,AIG,Financials,8-K,2021-11-02,422,19d97f991bb8f646bfdb1f3cb96f6507
0.9999655485153198,2.136897819582373e-05,1.315111239819089e-05,8.21786579763284e-06,2,AIG,Financials,8-K,2021-11-04,416,e3987968cffa52ab114d9c58aa0a465a
0.9999383091926575,2.1368836314650252e-05,4.0320595871889964e-05,-1.895175955723971e-05,2,AIG,Financials,8-K,2021-11-08,394,7c79a17230117d3f6550e5d3790d3966
0.9999830722808838,1.210529990203213e-05,4.831231308344286e-06,7.2740685936878435e-06,2,AIG,Financials,8-K,2021-11-18,444,5b3520fbba4ea4be51c65816fbbe9b54
0.9996767044067383,3.797857425524853e-05,0.0002853112237062305,-0.0002473326458130032,3,AIG,Financials,8-K,2021-11-22,823,6525f5d808998b77bb35f98d7e534532
0.9999880790710449,2.983215608765022e-06,8.941738087742124e-06,-5.958522706350777e-06,2,AIG,Financials,8-K,2021-12-09,479,3808e9bb115e505e96de38cc7fa883bd
0.9999765157699585,1.4821169315837324e-05,8.687133231433108e-06,6.134036084404215e-06,2,AIG,Financials,8-K,2022-02-16,447,367c21d40d4faccfde29d9b2adabed2e
0.9944146275520325,0.000382397323846817,0.005202933680266142,-0.004820536356419325,3,AIG,Financials,8-K,2022-03-02,970,eaa61edb065255e4309eca6a78978ee7
0.9999880194664001,4.812807674170472e-06,7.185044523794204e-06,-2.3722368496237323e-06,2,AIG,Financials,8-K,2022-03-16,603,2c7d74f5a93249886ab745d49ea7b28f
0.9998111724853516,4.859106775256805e-05,0.00014020154776517302,-9.161047637462616e-05,2,AIG,Financials,8-K,2022-03-29,425,5c77a250a9e48c7c85985c6d1dde4942
0.9992992877960205,0.00014521235425490886,0.0005555686657316983,-0.00041035632602870464,2,AIG,Financials,8-K,2022-03-31,390,eccbeb63c792ad6591dec60670ac88ea
0.9999933838844299,4.4076623453292996e-06,2.179419198000687e-06,2.2282431473286124e-06,2,AIG,Financials,8-K,2022-04-07,584,3257f47f694d35d98d8bb7f858aebf5f
0.9999788999557495,1.3174295418139081e-05,7.975438165885862e-06,5.1988572522532195e-06,2,AIG,Financials,8-K,2022-04-07,475,c5f0911bd095e5b6f823ae631c4e1440
0.9999884963035583,6.052220669516828e-06,5.504238288267516e-06,5.479823812493123e-07,2,AIG,Financials,8-K,2022-04-08,463,b2a86f3082ef24ae2f083ca7eeaba91b
0.9999615550041199,2.476844201737549e-05,1.371331381960772e-05,1.1055128197767772e-05,2,AIG,Financials,8-K,2022-05-03,445,cb3a60dbfe57d0e369dd293734bb7cd5
0.99993896484375,9.637071343604475e-06,5.1374056056374684e-05,-4.173698471277021e-05,3,AIG,Financials,8-K,2022-05-13,889,b7068028851305d918326eaa38d772da
0.9999898672103882,7.772488970658742e-06,2.3809716367395595e-06,5.391517333919182e-06,2,AIG,Financials,8-K,2022-05-13,473,fa4b5d7a58ad0850cdb1dfb33478ef69
0.9999881982803345,4.822775736101903e-06,6.9852012529736385e-06,-2.1624255168717355e-06,2,AIG,Financials,8-K,2022-05-25,458,6330091fa46edae1f4a59e0cf2ad6850
0.9998620748519897,8.381316729355603e-05,5.411961683421396e-05,2.9693550459342077e-05,2,AIG,Financials,8-K,2022-08-08,441,21e894fc89ffacfdc4f91b0f6b46f3d5
0.9992684125900269,0.0005137805710546672,0.00021783147531095892,0.00029594911029562354,2,AIG,Financials,8-K,2022-08-23,418,4378f7f39dca3cfbddfa4646efb42146
0.997964084148407,7.608971645822749e-05,0.0019598740618675947,-0.0018837843090295792,3,AIG,Financials,8-K,2022-09-20,4162,832e42f9d3183215769a06506a7dc90d
0.9999963045120239,2.214158712376957e-06,1.4439633559959475e-06,7.701953563810093e-07,2,AIG,Financials,8-K,2022-09-23,538,a96097c49b9a0cf300f80f11baff02ab
0.999862790107727,8.342292858287692e-05,5.379754293244332e-05,2.96253856504336e-05,2,AIG,Financials,8-K,2022-11-01,441,5365b27816e310d2cc3ba247fd6a0ec0
0.9999898076057434,3.4937124837597366e-06,6.743216545146424e-06,-3.2495040613866877e-06,2,AIG,Financials,8-K,2022-11-04,643,52494dcff083901d27fe32e4da77d4f6
0.9997170567512512,4.7583449486410245e-05,0.00023540300026070327,-0.0001878195471363142,3,AIG,Financials,8-K,2022-12-14,1066,b48bdaba9b2deb951303731fe5cbff30
0.9987244606018066,0.0002491897321306169,0.0010264290031045675,-0.0007772392709739506,2,AIG,Financials,8-K,2023-01-23,368,5e46eb0b8334df45b84b4b1a27454fa9
0.9999837279319763,5.7832253332890105e-06,1.0499054951651487e-05,-4.715829618362477e-06,2,AIG,Financials,8-K,2023-02-15,439,b0efed075de2b1b6eadf2b11d1d50ba3
0.9999740123748779,6.018746717018075e-06,1.9999426513095386e-05,-1.3980679796077311e-05,2,AIG,Financials,8-K,2023-02-27,542,5281eba5199255501c94cca3e68303ca
0.9999319314956665,1.4041577742318623e-05,5.405983029049821e-05,-4.001825436716899e-05,2,AIG,Financials,8-K,2023-03-13,425,4661f8bb413dc8bd4fc1a44aea0031ee
0.9998066425323486,5.3908643167233095e-05,0.0001394254359183833,-8.55167891131714e-05,2,AIG,Financials,8-K,2023-03-23,349,70a878012f4ab919b9481da641b94aea
0.9987195134162903,0.00017828514683060348,0.0011021984973922372,-0.0009239133214578032,2,AIG,Financials,8-K,2023-03-27,337,9dd5b8e3d5b44514ed7be6c43f8b30c3
0.999456524848938,8.604184404248372e-05,0.0004573931801132858,-0.0003713513433467597,2,AIG,Financials,8-K,2023-05-04,413,b2efe4d1114a7f4ad461da3fe60ab945
0.9996925592422485,0.0002978714765049517,9.562283594277687e-06,0.0002883091801777482,2,AIG,Financials,8-K,2023-05-04,455,547841ea4e12cf1b56f408551fd62c32
0.9999843239784241,1.0791596650960855e-05,4.870903467235621e-06,5.920693183725234e-06,2,AIG,Financials,8-K,2023-05-15,411,3739fc997c5b3597346de6bbbd361ee9
0.9999647736549377,1.2902929483971093e-05,2.2305563106783666e-05,-9.402633622812573e-06,2,AIG,Financials,8-K,2023-05-22,500,d11a6da07daf4c0b0a1a2d261f7180e8
0.9999889731407166,5.8690793593996204e-06,5.189338480704464e-06,6.797408786951564e-07,2,AIG,Financials,8-K,2024-05-16,643,37c4a35595709617e2ee9f625ee17756
0.9999427795410156,9.500836313236505e-06,4.769010774907656e-05,-3.8189271435840055e-05,2,AIG,Financials,8-K,2024-11-27,365,c9d02a10559f171e39ccff5f90b495f4
